Cliente_ID:1976193,0.0805782499745
Cliente_ID:197657,0.0
Cliente_ID:197666,0.0
Cliente_ID:197691,0.0
Cliente_ID:197701,0.0
Cliente_ID:197712,0.0
Cliente_ID:197834,0.0
Cliente_ID:197852,0.0
Cliente_ID:197913,0.0
Cliente_ID:197942,0.0
Cliente_ID:198125,0.0
Cliente_ID:1981686,0.0
Cliente_ID:1981902,0.0
Cliente_ID:198211,0.0
Cliente_ID:1982741,0.0
Cliente_ID:1983573,0.0
Cliente_ID:19840,0.0
Cliente_ID:1984225,-0.0192669131221
Cliente_ID:19849,0.0
Cliente_ID:19857,0.0
Cliente_ID:1987500,0.0
Cliente_ID:1989907,0.0
Cliente_ID:19909,0.0
Cliente_ID:199141,0.0
Cliente_ID:199253,0.0
Cliente_ID:199346,0.0
Cliente_ID:199348,0.0
Cliente_ID:1994517,0.0
Cliente_ID:1996477,0.0
Cliente_ID:199841,0.0
Cliente_ID:199858,0.0
Cliente_ID:199905,0.0
Cliente_ID:1999609,0.0
Cliente_ID:19997,0.0
Cliente_ID:2000241,0.0
Cliente_ID:20007,0.0
Cliente_ID:200095,0.0
Cliente_ID:2001677,0.0
Cliente_ID:200330,0.0
Cliente_ID:200406,0.0
Cliente_ID:20042,0.0
Cliente_ID:2004815,0.0
Cliente_ID:2005360,0.0
Cliente_ID:200559,0.0
Cliente_ID:2005612,0.0
Cliente_ID:200570,0.0
Cliente_ID:200587,0.0
Cliente_ID:200642,0.0
Cliente_ID:2008174,0.0
Cliente_ID:2008440,0.0
Cliente_ID:200849,0.0
Cliente_ID:20087,0.0
Cliente_ID:200922,0.0
Cliente_ID:200935,0.0
Cliente_ID:20096,0.0
Cliente_ID:200984,0.0
Cliente_ID:2010852,0.0532533787493
Cliente_ID:201087,0.0
Cliente_ID:2011437,0.0
Cliente_ID:20115,0.0
Cliente_ID:201178,0.0
Cliente_ID:201222,0.0
Cliente_ID:2013557,0.0
Cliente_ID:2015253,0.0
Cliente_ID:201586,0.0
Cliente_ID:2016376,0.0
Cliente_ID:2016377,0.0
Cliente_ID:2018317,0.0
Cliente_ID:2018482,0.0
Cliente_ID:201874,0.0
Cliente_ID:2018893,0.0
Cliente_ID:2019851,0.0
Cliente_ID:20202,0.0
Cliente_ID:2022073,0.0
Cliente_ID:2022902,0.0
Cliente_ID:2024213,0.0
Cliente_ID:20245,0.0
Cliente_ID:2024645,0.0
Cliente_ID:20250,0.0
Cliente_ID:2025004,0.0
Cliente_ID:2026481,0.0
Cliente_ID:2029326,0.0
Cliente_ID:20314,0.0
Cliente_ID:2032016,0.0
Cliente_ID:20346,0.0
Cliente_ID:20353,0.0
Cliente_ID:2037196,0.0
Cliente_ID:203761,0.0
Cliente_ID:2037773,0.0348548180884
Cliente_ID:203784,0.0
Cliente_ID:203816,0.0
Cliente_ID:203877,0.0
Cliente_ID:203984,0.0
Cliente_ID:20402,0.0
Cliente_ID:2040310,0.0
Cliente_ID:204105,0.0
Cliente_ID:2042405,0.0
Cliente_ID:2042766,0.0
Cliente_ID:2042910,0.0
Cliente_ID:20430,0.0
Cliente_ID:20433,0.0
Cliente_ID:2045723,0.0
Cliente_ID:20472,0.0
Cliente_ID:2049403,0.0
Cliente_ID:2051111,0.0
Cliente_ID:2052163,0.0
Cliente_ID:205232,0.0
Cliente_ID:2052583,0.0
Cliente_ID:205344,0.0
Cliente_ID:20545,0.0
Cliente_ID:2056490,0.0
Cliente_ID:20580,0.0
Cliente_ID:2058059,0.0
Cliente_ID:205809,0.0
Cliente_ID:2058786,0.0
Cliente_ID:20591,0.0
Cliente_ID:20598,0.0
Cliente_ID:20599,0.0
Cliente_ID:20613,0.0
Cliente_ID:20623,0.0
Cliente_ID:20626,0.0
Cliente_ID:20627,0.0
Cliente_ID:20629,0.0
Cliente_ID:20640,0.0
Cliente_ID:20641,0.0
Cliente_ID:206540,0.0
Cliente_ID:2066423,0.0289861957755
Cliente_ID:2070413,0.0
Cliente_ID:2070529,0.0
Cliente_ID:2072697,0.0
Cliente_ID:20728,0.0
Cliente_ID:20735,0.0
Cliente_ID:2073645,0.0
Cliente_ID:207422,0.0
Cliente_ID:2075563,0.0
Cliente_ID:20758,0.0
Cliente_ID:20789,0.0
Cliente_ID:2080803,0.0
Cliente_ID:2082541,0.0
Cliente_ID:2082738,0.0
Cliente_ID:208317,0.0184409958548
Cliente_ID:2083805,0.0
Cliente_ID:208400,0.0
Cliente_ID:20866,0.0
Cliente_ID:2087210,0.0
Cliente_ID:2087509,0.0
Cliente_ID:20877,0.0
Cliente_ID:20882,0.0
Cliente_ID:208824,0.0
Cliente_ID:20903,0.0
Cliente_ID:20919,0.0
Cliente_ID:2092017,-0.0121205710024
Cliente_ID:209287,0.0
Cliente_ID:2092918,0.0
Cliente_ID:2093153,0.0
Cliente_ID:20940,0.62537270791
Cliente_ID:209424,0.0
Cliente_ID:20959,0.0
Cliente_ID:209610,0.0
Cliente_ID:2096230,0.0
Cliente_ID:20963,0.0
Cliente_ID:2096590,0.0
Cliente_ID:2096630,0.0
Cliente_ID:20968,0.0644835189349
Cliente_ID:2096890,0.0
Cliente_ID:2097296,0.0
Cliente_ID:20977,0.0
Cliente_ID:2097886,0.0
Cliente_ID:20984,0.280498813038
Cliente_ID:20990,0.0
Cliente_ID:20993,0.0
Cliente_ID:20996,0.0
Cliente_ID:20998,0.0
Cliente_ID:21000,0.0
Cliente_ID:21003,0.0
Cliente_ID:2100689,0.0
Cliente_ID:21007,0.0
Cliente_ID:21011,0.0
Cliente_ID:21020,0.0
Cliente_ID:21021,0.0
Cliente_ID:21024,0.0
Cliente_ID:2102573,0.0885198102733
Cliente_ID:2102887,0.0
Cliente_ID:2102891,0.0
Cliente_ID:210290,0.0
Cliente_ID:21033,0.0
Cliente_ID:21035,0.0
Cliente_ID:21037,0.0
Cliente_ID:2105996,0.0
Cliente_ID:21065,0.0
Cliente_ID:21069,0.0
Cliente_ID:21078,0.0
Cliente_ID:2107969,0.0
Cliente_ID:21082,0.0
Cliente_ID:21085,0.0
Cliente_ID:2109176,0.00319148658785
Cliente_ID:2110214,0.0
Cliente_ID:2110239,0.0
Cliente_ID:211144,0.0
Cliente_ID:21115,0.0
Cliente_ID:21122,0.0
Cliente_ID:21127,0.0
Cliente_ID:2112846,0.0
Cliente_ID:2113197,0.0
Cliente_ID:2113198,0.0
Cliente_ID:2113365,0.0
Cliente_ID:21137,0.0
Cliente_ID:21144,0.0
Cliente_ID:2115556,0.0
Cliente_ID:2115680,0.0
Cliente_ID:2115795,0.0470052752577
Cliente_ID:21160,0.0
Cliente_ID:211603,0.0
Cliente_ID:2116443,0.0
Cliente_ID:2117991,0.0
Cliente_ID:21198,0.0
Cliente_ID:212036,0.0
Cliente_ID:2121404,0.0
Cliente_ID:2122332,0.0
Cliente_ID:2122645,0.0
Cliente_ID:2123324,0.0
Cliente_ID:2123427,0.0
Cliente_ID:212392,0.67929948498
Cliente_ID:2124276,-0.0026138387428
Cliente_ID:2125679,0.0
Cliente_ID:21257,0.0
Cliente_ID:2128262,0.0
Cliente_ID:2128453,0.0
Cliente_ID:2128657,0.0
Cliente_ID:2130446,0.0
Cliente_ID:2131424,0.0
Cliente_ID:21321,0.0
Cliente_ID:213226,0.0
Cliente_ID:2132387,0.0
Cliente_ID:2132934,0.0
Cliente_ID:2132937,0.0
Cliente_ID:213343,0.0
Cliente_ID:2133524,0.0
Cliente_ID:213363,0.0
Cliente_ID:213366,0.0
Cliente_ID:213453,0.0
Cliente_ID:2134657,0.0
Cliente_ID:213488,0.0
Cliente_ID:2135429,0.0
Cliente_ID:213566,0.0611020119303
Cliente_ID:2135873,0.0
Cliente_ID:2137021,0.0
Cliente_ID:2137154,0.0
Cliente_ID:2137189,0.0
Cliente_ID:2137939,0.0
Cliente_ID:2137958,0.0
Cliente_ID:213881,0.0
Cliente_ID:213969,0.00526326317368
Cliente_ID:2140885,0.0
Cliente_ID:2142141,0.0
Cliente_ID:2143147,0.0392465101132
Cliente_ID:2144029,0.0
Cliente_ID:2144351,0.111309736404
Cliente_ID:2145755,0.00949995462966
Cliente_ID:21461,0.0
Cliente_ID:21471,0.0
Cliente_ID:2147364,0.0
Cliente_ID:21482,0.0
Cliente_ID:2149618,0.0
Cliente_ID:2150981,0.0
Cliente_ID:2151096,0.0
Cliente_ID:2151508,0.0
Cliente_ID:215304,0.0
Cliente_ID:2153562,0.0
Cliente_ID:2154317,0.0
Cliente_ID:2154841,0.0
Cliente_ID:2155407,0.0
Cliente_ID:21557,0.0
Cliente_ID:2157097,0.0
Cliente_ID:2157125,0.0
Cliente_ID:2157215,0.0
Cliente_ID:21581,0.0
Cliente_ID:21584,0.0
Cliente_ID:2158489,0.0
Cliente_ID:2158631,0.0
Cliente_ID:215892,0.0
Cliente_ID:2158993,0.0
Cliente_ID:21590,0.0
Cliente_ID:215994,0.0
Cliente_ID:216006,0.00155186466423
Cliente_ID:216096,0.0
Cliente_ID:216114,0.0
Cliente_ID:2161389,0.0
Cliente_ID:216218,0.0
Cliente_ID:2162481,0.0
Cliente_ID:2163127,0.0
Cliente_ID:216400,0.0
Cliente_ID:216481,0.0444399116328
Cliente_ID:21650,0.0
Cliente_ID:216619,0.0
Cliente_ID:21663,0.0
Cliente_ID:216647,0.0
Cliente_ID:2170018,0.0
Cliente_ID:217375,0.0
Cliente_ID:217397,0.0
Cliente_ID:2174554,0.0
Cliente_ID:2174664,0.0
Cliente_ID:2175606,0.0
Cliente_ID:217657,0.0
Cliente_ID:2176622,0.0
Cliente_ID:2176940,0.0
Cliente_ID:21793,0.0
Cliente_ID:2179615,0.0
Cliente_ID:2179757,0.0
Cliente_ID:218024,0.0
Cliente_ID:2180274,0.0
Cliente_ID:218122,0.0
Cliente_ID:2181262,0.0
Cliente_ID:2182435,0.0
Cliente_ID:2182465,0.0139281133842
Cliente_ID:2183463,0.0
Cliente_ID:2184003,0.0
Cliente_ID:2184022,0.0
Cliente_ID:218422,0.0
Cliente_ID:2184308,0.0
Cliente_ID:2184333,0.0236527539095
Cliente_ID:218460,0.0
Cliente_ID:218476,-0.0126617409523
Cliente_ID:2184843,0.0
Cliente_ID:2184873,0.0
Cliente_ID:218506,0.0969171954801
Cliente_ID:218548,0.0
Cliente_ID:218586,0.0
Cliente_ID:218612,0.0
Cliente_ID:2186278,0.0
Cliente_ID:2186302,0.0
Cliente_ID:218713,0.0
Cliente_ID:218750,0.0
Cliente_ID:218804,0.0
Cliente_ID:218808,0.0
Cliente_ID:218940,0.0566340885475
Cliente_ID:218977,0.0
Cliente_ID:2190454,0.0
Cliente_ID:2191379,0.0
Cliente_ID:21919,0.0
Cliente_ID:219221,0.0
Cliente_ID:219296,0.0151455520483
Cliente_ID:2193276,0.0
Cliente_ID:2193524,0.0
Cliente_ID:21941,0.0
Cliente_ID:2194456,0.0
Cliente_ID:219504,0.0
Cliente_ID:219506,0.0
Cliente_ID:21958,0.0
Cliente_ID:2197683,0.0
Cliente_ID:21977,0.0
Cliente_ID:21990,0.0
Cliente_ID:2199574,0.0
Cliente_ID:21999,0.0
Cliente_ID:2201156,0.0
Cliente_ID:2201168,0.0
Cliente_ID:220224,0.0
Cliente_ID:2203480,0.0
Cliente_ID:220363,0.0
Cliente_ID:2205471,0.0
Cliente_ID:2205622,0.0
Cliente_ID:22070,0.0
Cliente_ID:2209556,0.0
Cliente_ID:22107,0.0
Cliente_ID:2210715,0.0
Cliente_ID:22113,0.0
Cliente_ID:2211566,0.0
Cliente_ID:2213876,0.0
Cliente_ID:221564,-0.00250245851518
Cliente_ID:221565,0.00619576306641
Cliente_ID:2217327,0.00136760758205
Cliente_ID:221734,0.00382153933597
Cliente_ID:2217528,0.0
Cliente_ID:221756,0.0
Cliente_ID:2217656,0.0
Cliente_ID:221795,0.0
Cliente_ID:221867,0.0825066882971
Cliente_ID:221970,0.0
Cliente_ID:2219990,0.0
Cliente_ID:222031,0.11297242552
Cliente_ID:222290,0.0
Cliente_ID:222385,0.0
Cliente_ID:2223942,0.0
Cliente_ID:2224530,0.0
Cliente_ID:22248,0.0
Cliente_ID:222480,-0.0111275962453
Cliente_ID:2224811,0.0
Cliente_ID:2225560,0.0
Cliente_ID:2226069,0.0
Cliente_ID:2226998,0.0
Cliente_ID:22283,0.0
Cliente_ID:22293,0.106437257223
Cliente_ID:22296,0.0
Cliente_ID:2229770,0.0
Cliente_ID:2231179,0.0
Cliente_ID:22320,0.0
Cliente_ID:2232632,0.0
Cliente_ID:2233676,0.0
Cliente_ID:223472,0.0
Cliente_ID:2234916,0.0
Cliente_ID:2234973,0.0
Cliente_ID:223773,0.0
Cliente_ID:2240724,0.0
Cliente_ID:22456,0.0
Cliente_ID:22458,0.0
Cliente_ID:22462,0.0
Cliente_ID:2246983,0.0
Cliente_ID:22472,0.0
Cliente_ID:2247296,0.0
Cliente_ID:22474,0.0
Cliente_ID:22477,0.0
Cliente_ID:2247725,0.0
Cliente_ID:2247775,0.0
Cliente_ID:22482,0.0
Cliente_ID:22484,0.0
Cliente_ID:22491,0.0
Cliente_ID:2250922,0.0
Cliente_ID:225139,0.0
Cliente_ID:225159,0.0
Cliente_ID:22517,0.0
Cliente_ID:2252192,0.0
Cliente_ID:2252311,0.0
Cliente_ID:22529,0.0
Cliente_ID:22531,0.0
Cliente_ID:22533,0.0
Cliente_ID:225332,0.0
Cliente_ID:22534,0.0
Cliente_ID:22535,0.0
Cliente_ID:22536,0.0
Cliente_ID:22537,0.0
Cliente_ID:22541,0.0
Cliente_ID:2254237,0.0
Cliente_ID:22546,0.0
Cliente_ID:22549,0.0
Cliente_ID:225496,0.0
Cliente_ID:22550,0.0
Cliente_ID:22552,0.0
Cliente_ID:2255270,0.0
Cliente_ID:22555,0.0
Cliente_ID:2256766,0.0
Cliente_ID:225793,0.0
Cliente_ID:226008,0.0
Cliente_ID:226028,0.0
Cliente_ID:226109,0.0
Cliente_ID:22611,0.0
Cliente_ID:2261263,0.0
Cliente_ID:226161,0.0
Cliente_ID:226167,0.0
Cliente_ID:2262011,0.0
Cliente_ID:226238,0.0
Cliente_ID:226240,0.0
Cliente_ID:226304,0.0
Cliente_ID:2263250,0.0
Cliente_ID:226361,0.0
Cliente_ID:226383,0.0273859805001
Cliente_ID:2263919,0.0
Cliente_ID:2264765,0.0
Cliente_ID:22654,0.0
Cliente_ID:226576,0.0
Cliente_ID:2266317,0.0
Cliente_ID:2267407,0.0
Cliente_ID:226797,0.0
Cliente_ID:2268537,0.0136759372956
Cliente_ID:226941,0.0
Cliente_ID:22699,0.0
Cliente_ID:2270066,0.0
Cliente_ID:22702,0.0
Cliente_ID:2270204,0.0
Cliente_ID:22703,0.0
Cliente_ID:2271002,0.0
Cliente_ID:22719,0.0
Cliente_ID:22726,0.0
Cliente_ID:22730,0.0
Cliente_ID:22731,0.0
Cliente_ID:22732,0.0
Cliente_ID:22734,0.0
Cliente_ID:22736,0.0
Cliente_ID:22737,0.0
Cliente_ID:22741,0.0
Cliente_ID:22742,0.0
Cliente_ID:22745,0.0
Cliente_ID:22747,0.0
Cliente_ID:2274856,0.0
Cliente_ID:2274871,0.045591667467
Cliente_ID:2277047,0.0434768255698
Cliente_ID:2277165,0.0
Cliente_ID:22772,0.0
Cliente_ID:2278779,0.0
Cliente_ID:227918,0.0
Cliente_ID:228253,0.0
Cliente_ID:2282970,0.0
Cliente_ID:22836,0.0
Cliente_ID:2284093,0.0
Cliente_ID:22849,0.0
Cliente_ID:22852,0.0
Cliente_ID:2285208,0.0
Cliente_ID:228527,0.0
Cliente_ID:22861,0.0
Cliente_ID:22872,0.0
Cliente_ID:2287463,0.0
Cliente_ID:2288288,0.0
Cliente_ID:2288699,0.0
Cliente_ID:2291515,0.0229932881584
Cliente_ID:229377,0.0
Cliente_ID:2294125,0.0
Cliente_ID:22951,0.0
Cliente_ID:229571,0.0
Cliente_ID:229772,0.0
Cliente_ID:22978,0.0279058982168
Cliente_ID:229885,0.0
Cliente_ID:2300116,0.0
Cliente_ID:230013,0.0
Cliente_ID:2300351,0.0
Cliente_ID:230047,0.0
Cliente_ID:2300909,0.0
Cliente_ID:2301161,0.0
Cliente_ID:230143,0.0
Cliente_ID:230148,0.0
Cliente_ID:2301598,0.0
Cliente_ID:23023,0.0
Cliente_ID:230254,0.0
Cliente_ID:230289,0.0
Cliente_ID:230338,0.0
Cliente_ID:23037,0.0
Cliente_ID:2304512,0.0
Cliente_ID:2305663,0.0
Cliente_ID:2307820,0.0
Cliente_ID:23081,0.0
Cliente_ID:2308440,0.0
Cliente_ID:230851,0.0
Cliente_ID:2308624,0.0
Cliente_ID:230939,0.0
Cliente_ID:2309869,0.0
Cliente_ID:23099,0.0126581383115
Cliente_ID:2310343,0.0
Cliente_ID:2310441,0.0
Cliente_ID:23105,0.0
Cliente_ID:2311802,0.0
Cliente_ID:231184,0.0
Cliente_ID:2312254,0.0
Cliente_ID:231263,0.0118718057605
Cliente_ID:231274,0.0348732111104
Cliente_ID:2313173,0.0
Cliente_ID:231327,0.0
Cliente_ID:2313640,0.0
Cliente_ID:2313828,0.0513761870928
Cliente_ID:231522,0.0
Cliente_ID:2317013,0.0
Cliente_ID:2317830,0.0
Cliente_ID:2318279,0.0
Cliente_ID:2318798,0.0
Cliente_ID:2318879,0.0
Cliente_ID:232059,0.019282803323
Cliente_ID:232101,0.0146426718686
Cliente_ID:2321341,0.0240092550274
Cliente_ID:232166,0.0
Cliente_ID:232306,0.0
Cliente_ID:2328131,0.0
Cliente_ID:232849,0.00534610878439
Cliente_ID:2328651,0.0616453780995
Cliente_ID:232942,0.0
Cliente_ID:232946,0.0
Cliente_ID:2329996,0.0
Cliente_ID:2332889,0.0
Cliente_ID:2333313,0.0
Cliente_ID:233362,0.0
Cliente_ID:2333700,0.120440354096
Cliente_ID:233393,0.0
Cliente_ID:233461,0.0
Cliente_ID:2334652,0.0
Cliente_ID:233615,0.0
Cliente_ID:2336200,0.0
Cliente_ID:233649,0.0
Cliente_ID:23378,0.0
Cliente_ID:2339696,0.0
Cliente_ID:2340156,0.0
Cliente_ID:234122,0.0
Cliente_ID:234139,0.0
Cliente_ID:234151,0.0
Cliente_ID:234401,0.0
Cliente_ID:23443,0.0
Cliente_ID:234465,0.0
Cliente_ID:2346529,0.0
Cliente_ID:234812,0.0
Cliente_ID:2349020,0.0
Cliente_ID:2349313,0.0
Cliente_ID:2349930,0.0
Cliente_ID:235031,0.0
Cliente_ID:23506,0.0
Cliente_ID:2350977,0.0
Cliente_ID:2351481,0.0
Cliente_ID:2353506,0.0
Cliente_ID:2354119,0.0
Cliente_ID:2354188,0.0
Cliente_ID:235482,0.0
Cliente_ID:235920,0.0
Cliente_ID:235988,0.0
Cliente_ID:2360289,0.0
Cliente_ID:236111,0.0
Cliente_ID:236136,0.0
Cliente_ID:2364416,0.0
Cliente_ID:2364894,0.0
Cliente_ID:23664,0.0
Cliente_ID:2366659,0.0
Cliente_ID:2366740,0.0
Cliente_ID:2366795,0.0
Cliente_ID:2367071,0.0
Cliente_ID:236860,0.0
Cliente_ID:2371289,0.0
Cliente_ID:2371630,0.0
Cliente_ID:2372017,0.0
Cliente_ID:2372018,0.0
Cliente_ID:237218,0.0
Cliente_ID:237235,0.0
Cliente_ID:2372485,0.0119852180553
Cliente_ID:237252,0.0
Cliente_ID:2373034,0.0
Cliente_ID:2373054,0.0
Cliente_ID:237311,0.0
Cliente_ID:2374118,0.0
Cliente_ID:23745,0.0
Cliente_ID:2375101,0.0
Cliente_ID:2376303,0.0
Cliente_ID:2377300,0.0
Cliente_ID:2378089,0.0
Cliente_ID:2379019,0.0
Cliente_ID:2380784,0.0
Cliente_ID:2383264,0.0
Cliente_ID:2384654,0.0
Cliente_ID:23849,0.0
Cliente_ID:2386437,0.0
Cliente_ID:2386621,0.0
Cliente_ID:238795,0.0
Cliente_ID:2388192,0.0
Cliente_ID:2389123,0.0
Cliente_ID:2389244,0.0
Cliente_ID:2389249,0.0
Cliente_ID:2389901,0.0
Cliente_ID:2390258,0.0
Cliente_ID:2390543,0.0
Cliente_ID:2390699,0.0
Cliente_ID:2390784,0.0
Cliente_ID:2390817,0.0
Cliente_ID:23915,0.0
Cliente_ID:2391826,0.0
Cliente_ID:2394116,0.0
Cliente_ID:2394588,0.0122619849624
Cliente_ID:2395423,0.0
Cliente_ID:239694,0.0
Cliente_ID:2397654,0.0
Cliente_ID:2398146,0.0
Cliente_ID:2398756,0.0
Cliente_ID:240020,0.0
Cliente_ID:240216,0.0
Cliente_ID:2403842,0.0
Cliente_ID:2403941,0.0
Cliente_ID:2403997,0.0
Cliente_ID:240439,0.0
Cliente_ID:2404462,0.0
Cliente_ID:2405946,0.0
Cliente_ID:24063,0.0
Cliente_ID:24066,0.0
Cliente_ID:2407005,0.0
Cliente_ID:2407557,0.0
Cliente_ID:2407678,0.0
Cliente_ID:24095,0.0
Cliente_ID:2410098,0.0
Cliente_ID:241168,0.0
Cliente_ID:2411875,0.0
Cliente_ID:241272,0.0
Cliente_ID:2413322,0.0
Cliente_ID:2414584,0.0
Cliente_ID:2415215,0.0
Cliente_ID:24163,0.0
Cliente_ID:2416909,0.0
Cliente_ID:2417708,0.0
Cliente_ID:241900,0.0
Cliente_ID:2419554,0.0
Cliente_ID:2426577,0.0
Cliente_ID:243206,0.0
Cliente_ID:2433036,0.0
Cliente_ID:2433765,0.0
Cliente_ID:2434064,0.0
Cliente_ID:24342,0.0
Cliente_ID:2434325,0.0
Cliente_ID:2435635,0.0
Cliente_ID:2435951,0.0
Cliente_ID:24363,0.0
Cliente_ID:2436835,0.0
Cliente_ID:2440038,0.0
Cliente_ID:2440112,0.0
Cliente_ID:24413,0.0
Cliente_ID:2441396,0.0
Cliente_ID:2446434,0.0
Cliente_ID:24468,0.0
Cliente_ID:2446914,0.0
Cliente_ID:24475,0.0
Cliente_ID:24498,0.0
Cliente_ID:2450902,0.0
Cliente_ID:2451009,0.0
Cliente_ID:24516,0.0
Cliente_ID:2452180,0.0
Cliente_ID:24527,0.0
Cliente_ID:2452988,0.0
Cliente_ID:2452989,0.0
Cliente_ID:245455,0.0
Cliente_ID:2455066,0.0
Cliente_ID:24554,0.0
Cliente_ID:2456002,0.0
Cliente_ID:24568,0.0
Cliente_ID:245728,0.0
Cliente_ID:2457825,0.0
Cliente_ID:2459655,0.0282246563564
Cliente_ID:2460792,0.0
Cliente_ID:246250,0.0
Cliente_ID:2465112,0.0
Cliente_ID:2465129,0.0
Cliente_ID:2465138,0.0
Cliente_ID:2465188,0.0
Cliente_ID:2465306,0.0
Cliente_ID:2465587,0.0
Cliente_ID:2465677,0.0913072937189
Cliente_ID:2468051,0.0
Cliente_ID:2469763,0.0
Cliente_ID:2472518,0.00499227525654
Cliente_ID:2473388,0.0
Cliente_ID:2473477,0.0
Cliente_ID:2474904,0.0251858322743
Cliente_ID:24766,0.0580391833706
Cliente_ID:2477930,0.0
Cliente_ID:2480023,0.0
Cliente_ID:2482280,0.0
Cliente_ID:24832,0.044971405891
Cliente_ID:2484963,0.0
Cliente_ID:2485404,0.0
Cliente_ID:2485418,0.0
Cliente_ID:2485725,0.0
Cliente_ID:2485942,0.0
Cliente_ID:2486000,0.0
Cliente_ID:2487896,0.0
Cliente_ID:2491129,0.0
Cliente_ID:249341,0.0
Cliente_ID:2493521,0.0
Cliente_ID:249398,0.0
Cliente_ID:2494018,0.0
Cliente_ID:2494308,0.0
Cliente_ID:2494561,0.0
Cliente_ID:2494683,0.0
Cliente_ID:2494698,0.0
Cliente_ID:2495354,0.0
Cliente_ID:2495697,0.0
Cliente_ID:249629,0.0
Cliente_ID:2499824,0.0
Cliente_ID:2500712,0.0
Cliente_ID:2501093,0.0
Cliente_ID:2501931,0.0
Cliente_ID:2501968,0.0
Cliente_ID:2502132,0.0
Cliente_ID:2502243,0.0
Cliente_ID:2502255,0.0
Cliente_ID:2502259,0.0
Cliente_ID:2502275,0.0
Cliente_ID:2502303,0.0
Cliente_ID:2502374,0.0
Cliente_ID:2502389,0.0
Cliente_ID:2502397,0.0
Cliente_ID:2502468,0.0
Cliente_ID:2502500,0.0
Cliente_ID:2502509,0.0
Cliente_ID:2502516,0.0
Cliente_ID:2502526,0.0
Cliente_ID:2502530,0.0
Cliente_ID:2502532,0.0
Cliente_ID:25050,0.0
Cliente_ID:25140,0.0
Cliente_ID:251511,0.0
Cliente_ID:25205,0.0
Cliente_ID:252820,0.0
Cliente_ID:252973,0.0
Cliente_ID:253094,0.0
Cliente_ID:253457,0.0
Cliente_ID:25414,0.0
Cliente_ID:25451,0.0
Cliente_ID:25466,0.0
Cliente_ID:254855,0.0178281187386
Cliente_ID:25495,0.0
Cliente_ID:25496,0.0
Cliente_ID:255018,0.0
Cliente_ID:255453,0.0
Cliente_ID:25546,0.0
Cliente_ID:255516,0.0453644227619
Cliente_ID:25553,0.0
Cliente_ID:256048,0.0
Cliente_ID:256437,0.0
Cliente_ID:25666,0.0
Cliente_ID:25816,0.0
Cliente_ID:25860,0.0
Cliente_ID:25868,0.188394907309
Cliente_ID:258737,0.0
Cliente_ID:258817,0.0
Cliente_ID:259030,0.0
Cliente_ID:259707,0.0
Cliente_ID:259715,0.0292308113799
Cliente_ID:25989,0.0
Cliente_ID:260194,0.0
Cliente_ID:260244,0.0
Cliente_ID:26051,0.0
Cliente_ID:26072,0.0
Cliente_ID:260804,0.00233763303164
Cliente_ID:26086,0.0
Cliente_ID:260888,0.00653138753708
Cliente_ID:26095,0.0
Cliente_ID:26103,0.0
Cliente_ID:261171,0.01112700312
Cliente_ID:261544,0.0
Cliente_ID:261629,0.0
Cliente_ID:261896,0.0
Cliente_ID:26192,0.0
Cliente_ID:26199,0.0
Cliente_ID:26201,0.0
Cliente_ID:26213,0.0
Cliente_ID:26259,0.0
Cliente_ID:26322,0.0
Cliente_ID:26431,0.0
Cliente_ID:26445,0.0
Cliente_ID:26453,0.0
Cliente_ID:26456,0.0
Cliente_ID:26468,0.0
Cliente_ID:26493,0.0
Cliente_ID:265124,0.0
Cliente_ID:26522,0.0
Cliente_ID:26529,0.0
Cliente_ID:26601,0.0
Cliente_ID:266018,0.0
Cliente_ID:266048,0.00251968035447
Cliente_ID:26686,0.0
Cliente_ID:26778,0.0
Cliente_ID:26815,0.0
Cliente_ID:268603,0.0
Cliente_ID:26901,0.0
Cliente_ID:269158,0.0
Cliente_ID:26927,0.0
Cliente_ID:26932,0.0
Cliente_ID:26935,0.0
Cliente_ID:26936,0.0
Cliente_ID:26942,0.0
Cliente_ID:26967,0.0
Cliente_ID:26986,0.0
Cliente_ID:27174,0.0
Cliente_ID:272404,0.0
Cliente_ID:274756,0.0
Cliente_ID:27496,0.0
Cliente_ID:27514,0.0
Cliente_ID:27552,0.0
Cliente_ID:275620,0.0
Cliente_ID:275737,0.0
Cliente_ID:275746,0.0
Cliente_ID:27599,0.0
Cliente_ID:27750,0.0
Cliente_ID:277605,0.0
Cliente_ID:27785,0.0
Cliente_ID:278126,0.0
Cliente_ID:278187,0.0
Cliente_ID:278212,0.0
Cliente_ID:278226,0.0
Cliente_ID:278386,0.0
Cliente_ID:27848,0.0
Cliente_ID:278513,0.0
Cliente_ID:278692,0.0
Cliente_ID:27883,0.0
Cliente_ID:27888,0.0
Cliente_ID:279025,0.0
Cliente_ID:279470,0.0
Cliente_ID:280124,0.0
Cliente_ID:280481,0.0
Cliente_ID:280715,0.0
Cliente_ID:28074,0.0
Cliente_ID:28075,0.0
Cliente_ID:28097,0.0
Cliente_ID:28132,0.0
Cliente_ID:28146,0.0
Cliente_ID:281485,0.0
Cliente_ID:28153,-0.00427991149396
Cliente_ID:281835,0.0
Cliente_ID:28192,0.0
Cliente_ID:28195,0.0
Cliente_ID:282077,0.0
Cliente_ID:282417,0.0
